Transaction Amount,MCC,Transaction Type,Cardholder's Country,Merchant's Country,Transaction Currency,Transaction Time,Device Type,Distance (km),Merchant Reputation Score,Transaction Anomaly Score,Day of Week,Transaction Frequency,Credit Limit,Account Age (months),Age,Gender,Income,Fraud
511.2365552749882,7832,Purchase,US,UK,CAD,12.466632421306372,Desktop,99.8174737892465,0.38010599871580397,0.466848368153045,4,8.886761336138617,7895.354273228111,28.314924437690486,71,Male,44541.40743979938,0
417.9935921456302,7832,Transfer,US,US,USD,11.20346174409739,Mobile,82.54144375738107,0.3599079274936733,0.40185950852248553,0,5.444254281733264,6390.118006216884,17.887378027792025,52,Female,48294.098464439456,0
222.8857026602595,5812,Withdrawal,CA,CA,CAD,20.65743989295913,Desktop,88.39018149601085,0.4639465417220131,0.9637084986298701,1,4.494763204110496,5512.628495472138,42.63594915038783,63,Female,136725.8703075521,0
590.3429763491501,5499,Transfer,US,CA,CAD,22.873838144592508,Desktop,93.70546335657754,0.915477444652038,0.9064555886507264,3,2.255770588071277,9953.856362123493,111.5489074081106,97,Female,174711.16598133484,1
338.27755623222436,7832,Purchase,CA,CA,GBP,10.162205559524034,Mobile,34.093588031419564,0.18004989996678544,0.805300027492217,5,8.233001981116452,2237.495987416817,4.68969726039596,58,Female,74674.75896489757,0
817.4953779428462,5499,Purchase,UK,US,GBP,4.138585903037537,Tablet,29.70769577964727,0.7185234274523548,0.9523573817891174,0,1.1352676366887493,9619.895876164428,102.40658878864475,59,Male,187221.42177785555,1
323.87972908873445,5499,Withdrawal,UK,AU,GBP,19.57702248004975,Mobile,23.40624925720749,0.8427654361503011,0.06264861804179367,4,2.4632403411187,4366.5716564656495,48.28594683643176,49,Male,20958.45398735397,0
894.1785584304348,5499,Purchase,UK,AU,AUD,9.678250109339693,Mobile,83.01169113081227,0.8554566230741032,0.7828901976374728,4,3.0231148998022173,9375.309074695488,67.83059500843976,43,Male,32518.670861074756,1
939.1297458933082,5499,Purchase,AU,CA,AUD,22.453092948282386,Mobile,67.9551862285185,0.7533507574163435,0.9610630559976373,5,1.3292264172077217,8662.228752905587,62.02466333411922,38,Female,97392.3277036977,1
364.2659727769147,7832,Withdrawal,CA,UK,CAD,22.79757561194359,Desktop,23.61719824828773,0.24681174515403614,0.6085329847811904,5,0.7386260835746317,6232.790301873556,111.1630911312608,28,Male,147462.1932494225,0
971.8103006382397,5812,Transfer,US,US,CAD,2.7558967613128678,Tablet,37.69938292104549,0.9797206434538108,0.03638608642180008,3,8.012957043338632,7563.892667355042,92.64538303547991,79,Male,80459.02329976576,0
574.9082864848803,5812,Withdrawal,US,CA,USD,22.95729521598843,Tablet,50.67117639327983,0.9439204907580965,0.943280985173363,0,1.787035093455347,9975.221142914615,118.19400070402595,93,Female,115401.98513184428,1
775.0280998428046,5499,Transfer,US,US,CAD,8.838487810682903,Desktop,52.81400572737537,0.8356149663927473,0.743800607224922,6,2.806917057703436,9536.769419249775,95.53716424298199,60,Male,15428.430272094234,1
497.7512573864931,4121,Withdrawal,US,US,CAD,15.510060423772572,Tablet,88.87277285517146,0.9292489152431359,0.9553449799797217,6,1.2368925780381401,3028.0238477033163,36.210730810595784,60,Female,97748.51921752733,0
301.5774315069529,7832,Transfer,AU,AU,GBP,0.8340019616171048,Mobile,38.05661329472163,0.44527911683724464,0.33354875467710665,3,4.974448982487796,7191.816198810017,115.58315784375837,68,Female,56089.3515502769,0
792.049436482042,5812,Withdrawal,US,CA,GBP,21.333222578011984,Tablet,90.85240305005124,0.7730695896077096,0.7557674379104015,4,4.443431639835075,9251.439618777707,118.04432910614288,95,Male,108110.07970181243,1
974.8883504430593,5499,Transfer,AU,AU,GBP,15.398335904276758,Desktop,44.13675603197896,0.7180715499333941,0.7153716553355483,1,1.1765340488717109,8636.534622306599,15.648150730387236,38,Male,109908.30900917303,1
609.9547696459169,4121,Withdrawal,CA,CA,GBP,15.445307206954059,Tablet,74.63726747923538,0.24030574951593908,0.9373534403607038,1,1.634414338251745,7382.0944705497495,108.22425787017428,43,Female,153100.1963346405,0
503.17634420563263,5499,Transfer,UK,US,GBP,21.652227839459613,Desktop,93.02543199850561,0.638048201147011,0.48284121051791096,2,6.189261775433515,9746.18831694885,80.0400597642863,28,Female,112569.90929471141,0
845.737022617944,4121,Withdrawal,US,AU,USD,12.200332197776236,Mobile,90.75757039632664,0.8083297546326752,0.9296091217200501,4,0.34078096272626535,9197.891658268214,110.71725863394055,42,Female,126711.14282780506,1
557.3399126210044,7832,Purchase,UK,US,USD,9.852399368701214,Desktop,5.695286729568116,0.9727378862019316,0.733888740337324,6,4.067609302529089,8276.583236797427,109.97294340605943,99,Female,110632.85052870827,1
908.3576200806871,5812,Transfer,CA,CA,USD,20.78709005501559,Tablet,20.570429497656985,0.3049955183026858,0.9307619030409771,6,8.147921845048714,2753.613387707148,107.07339071127879,42,Male,198171.7125333076,0
749.372511255718,4121,Withdrawal,CA,UK,GBP,17.818092284913558,Mobile,47.69054255322751,0.7435299101514952,0.768823591211859,4,0.39797466834420203,8439.974341034154,106.34779564820309,59,Female,160407.6787654126,1
516.9370749415933,5812,Transfer,US,AU,AUD,22.775415959157627,Tablet,43.15542899531073,0.8811007562599462,0.7456405756542381,3,0.8885529041808288,8263.582968920991,14.999902440193011,61,Male,153572.55532043183,1
548.6999719291381,5499,Transfer,CA,AU,GBP,22.562925439452783,Desktop,64.0891664837207,0.8806710723509977,0.9423921058060678,2,3.5119025994957287,9776.71308035665,18.078369285113176,43,Female,129179.29758881513,1
985.6648036564901,7832,Withdrawal,UK,US,GBP,9.175827949445766,Mobile,94.47090508254122,0.9121359019231834,0.49167477228792345,5,0.48716759987005975,6312.848828490839,15.015750905859035,20,Male,110390.43287285912,0
242.81321623998892,5812,Transfer,US,US,USD,10.72767096339403,Desktop,11.240471127794882,0.8832052018734622,0.061968265501663566,2,2.9449181650294722,3649.8079026737296,11.832461567233945,56,Female,75503.85652521011,0
546.0407702344619,7832,Withdrawal,AU,UK,GBP,6.143638890978683,Tablet,45.185866513424045,0.7049102750507108,0.9289326017173092,0,0.6812922721581738,8055.372415984636,43.04094892380461,68,Female,158953.90595676008,1
761.8579957133888,5812,Purchase,US,AU,USD,15.855549339325623,Desktop,19.241103788713932,0.7165271762214047,0.5624178761835706,3,7.636838708178755,4592.804657064442,82.39105130463243,57,Male,46025.741613567,0
881.8680707803815,5499,Transfer,UK,CA,GBP,8.749007282133277,Tablet,89.41075983979475,0.8796059913004364,0.9140915440952273,5,1.213283257966542,9938.714856980543,43.20842095563761,62,Female,16944.290988489633,1
728.4881322632477,5499,Purchase,US,CA,CAD,18.866415518584105,Tablet,96.45801858016529,0.5590030700748307,0.9955420795923984,5,4.807357156571703,2660.258892398717,86.71573965973629,79,Male,142652.68846033924,0
368.415349586534,7832,Transfer,US,AU,AUD,2.917218257541853,Mobile,47.87016818903501,0.12594241635252268,0.42158094850091477,6,2.3326594717365188,5703.299839258669,98.61369187740412,36,Female,37521.82238795937,0
632.673524762986,5499,Transfer,UK,AU,AUD,2.7936684279779014,Mobile,10.401029772814073,0.18923531094927004,0.5102032729873973,1,1.7418675952858964,7058.090242879782,80.27955407742363,31,Female,181726.9557245769,0
858.1223652722329,4121,Transfer,US,AU,USD,4.9069291540655255,Desktop,78.52946667226732,0.8446730544785392,0.7412180503261225,0,3.436587241946445,8048.03060466536,56.34746242767328,31,Female,156429.46352420773,1
638.1062883271146,5812,Withdrawal,US,UK,CAD,2.0230125224979236,Tablet,69.7141350492399,0.8691658101203887,0.7483627449757926,2,0.4105415395742923,9356.976265166926,36.16657531132387,45,Male,124426.431787187,1
91.1994802843539,5499,Purchase,UK,CA,AUD,14.880758584277633,Tablet,35.46708266103104,0.17296952460307513,0.09815579727403456,1,4.352870374345615,3215.8147910361467,15.804000132172474,60,Female,69645.68419817567,0
835.4671930936487,5499,Transfer,CA,CA,USD,3.5364663844017272,Mobile,88.74074739689635,0.9228731744878906,0.9338300222934067,4,8.88481260287935,7059.682549177144,59.74456752145466,72,Male,131209.04822706967,0
321.4592849067641,7832,Withdrawal,UK,US,GBP,3.8391100192237015,Mobile,97.58318897827071,0.5227857330514172,0.34850034197712376,3,1.4771202211510837,8291.942525821301,86.63227545101779,57,Female,100602.77107815108,0
187.33199188945437,4121,Transfer,US,US,GBP,0.34147736949998375,Mobile,55.78538491301954,0.7155696354730722,0.33758246801612,2,1.275462184988988,8263.122720992953,66.24094216898175,29,Male,65318.20888573622,0
554.7741185009324,7832,Withdrawal,AU,AU,CAD,18.770160350966634,Mobile,56.57279113442924,0.9743531015556449,0.9414139854080981,4,2.7313759149882753,9682.59411295338,86.85634839556508,69,Male,189565.00564839022,1
744.3190273595701,7832,Transfer,AU,US,AUD,19.495105330163547,Desktop,29.751350511377783,0.8343591111191777,0.7595795847351741,5,0.4491870473894227,8833.646709998458,40.89114100887658,33,Female,40758.98891963359,1
677.8867974804401,5812,Purchase,UK,UK,GBP,3.888537992746553,Desktop,58.45060359833142,0.9585186081814263,0.9801078067857577,6,4.357060739395951,8143.2566545364225,8.948731503586416,40,Female,153142.91238996663,0
894.4030193741792,5812,Purchase,AU,CA,USD,17.74858642241339,Desktop,43.964232052484654,0.9747347520838917,0.8977707482744479,2,4.063339233106963,8487.206167845714,92.76065319787662,59,Female,162007.32789944852,1
948.7989104448486,4121,Transfer,US,CA,GBP,10.405082955776631,Desktop,30.219102692805187,0.8622944423767664,0.9725327042972205,1,2.061125678742962,9980.451954524384,27.14716930771716,97,Female,190840.97555388248,1
679.1910316758099,5499,Withdrawal,US,US,GBP,5.750277191169392,Mobile,6.718519652390132,0.7311872220940814,0.700094335586154,0,0.32599370353644075,9715.21641138104,74.33792216808685,72,Male,114389.12166241017,1
645.5276176190404,5812,Transfer,UK,AU,AUD,14.913230593771893,Desktop,25.270785970912492,0.1290736653068295,0.3863622271271454,1,9.689846671740135,4351.212981113738,96.71083660201325,35,Male,111626.28059272947,0
175.19206257598645,5499,Withdrawal,US,US,AUD,4.283617784330035,Desktop,19.78546496776644,0.23325764145399797,0.28930921395353393,3,9.330607982526827,5098.673025831581,17.554090219516528,25,Female,184854.94971234445,0
691.2468003643635,5499,Transfer,CA,AU,USD,18.16520658367285,Desktop,54.204198455394895,0.6423268919507984,0.7083895384364276,6,5.45452004839966,7288.552617034149,72.22087049157982,59,Male,162207.71927482594,0
979.027884523015,5499,Withdrawal,US,UK,CAD,1.1427654616932408,Mobile,60.16700217635938,0.8906111526629675,0.8740866470934046,3,2.582121330488559,8521.638079621527,83.03554905897117,70,Female,155090.93111362678,1
778.2799014963385,5499,Purchase,UK,CA,CAD,23.019142390269945,Tablet,60.85717243060165,0.7331016215429365,0.8935486094625462,2,1.6811239039882548,9875.858693780492,89.837173151452,74,Female,159936.04030014933,1
545.0654083217564,5812,Transfer,CA,UK,GBP,1.7250060890069872,Mobile,38.81810010456791,0.9717593244866094,0.8881086125591853,1,2.5393141703682556,8582.874117203819,18.572326725837026,33,Female,103704.40737821451,1
341.72528469920826,5499,Purchase,CA,CA,USD,13.906762061968553,Tablet,42.1229733685496,0.8021164471629001,0.7828640620939985,0,4.417242089046702,1152.9482462841772,99.1888232755452,45,Female,17869.537387898898,0
514.2830000235253,5499,Purchase,AU,UK,CAD,21.652662962937086,Tablet,83.423842964064,0.7023850248660201,0.7762340323954426,5,2.7478010107311097,8859.414145100523,12.203679371905926,89,Female,47670.32789530104,1
529.0755586353915,5812,Transfer,US,US,CAD,0.2857072523484083,Desktop,47.62328135171624,0.7208519282399483,0.7787252590744452,3,2.8137799218493873,9373.056368981348,62.83043271066008,54,Male,132168.49665621447,1
790.0086259200577,7832,Transfer,UK,UK,GBP,11.96434706373737,Desktop,98.77733321371224,0.7724630370031432,0.8039671427248164,0,1.2367648282157817,8643.980328295424,53.766110847547715,98,Female,85271.52450156161,1
847.4155546960935,4121,Withdrawal,AU,UK,USD,8.400167143456319,Desktop,43.96172300088649,0.8124159870364164,0.825030666434738,4,1.964043798529544,9566.613547642726,27.39016283403084,37,Male,125286.34719543059,1
669.9412126215805,5499,Withdrawal,AU,US,CAD,13.927972566189817,Mobile,64.9580944617839,0.958669120105397,0.894504633186338,2,2.704415014750508,8339.94152920574,36.92975823222147,71,Female,114818.80152083926,1
817.4049780010146,5812,Purchase,US,CA,AUD,5.410977281703809,Mobile,5.03629989933958,0.7372696831257044,0.9904692223172126,0,4.799442549538153,1355.331652960463,20.56785821137932,56,Female,93345.45805580817,0
555.6456107878629,7832,Withdrawal,US,CA,AUD,1.5575812135613942,Desktop,65.33399244188108,0.9019880942931561,0.05883214999264241,2,8.059174124811326,3475.3623788126524,51.66141718372916,55,Female,54598.324081379775,0
750.284927745937,7832,Withdrawal,UK,US,GBP,15.022392884368966,Mobile,85.1426394415006,0.9499811947573752,0.9921929188311116,4,2.885864586711138,9382.211723899587,5.225800380896661,93,Female,146602.37924794067,1
242.61043860955124,5499,Transfer,AU,UK,GBP,10.00438174784166,Mobile,94.24578385332963,0.4562958831277989,0.052440150584940115,0,2.0100122576129955,4223.216619050283,106.7809177602425,37,Male,182718.5746527652,0
94.00966503809332,4121,Withdrawal,UK,UK,GBP,14.939652928949513,Tablet,99.73206116397705,0.18448787716439774,0.624958400528985,6,4.477225497215448,3331.9901597125017,20.45499286935484,25,Male,156293.10660065003,0
830.1139200810312,7832,Purchase,AU,UK,GBP,5.05293952410823,Mobile,28.21786456492331,0.7825414555764,0.862340905519008,0,2.31809858834014,8470.263955548919,106.43611301825788,73,Female,32807.26486320836,1
717.124683880313,4121,Withdrawal,AU,AU,CAD,8.129790310883564,Tablet,57.537006482571684,0.8320948225330198,0.800120591202109,5,0.7141977522206039,9950.87458413171,103.76571061594639,64,Female,112210.45031495845,1
828.3067854058088,5499,Purchase,AU,CA,USD,13.480353344750647,Desktop,45.071798553214734,0.7960331278468294,0.7755125457927905,4,2.778623992996299,9678.611217300453,54.74958765176473,98,Female,168719.57464946056,1
339.69076125765196,5812,Transfer,US,UK,GBP,14.234706679793454,Mobile,56.3817480575171,0.7148704106773852,0.91348629572967,6,5.398609229675808,7528.0053867688775,60.229359753595986,72,Female,122286.53859970285,0
349.8603650380482,7832,Purchase,AU,CA,GBP,8.935555386582365,Tablet,15.745295718984664,0.5432933603710752,0.2798100585913482,6,2.736481536981964,5328.259083177876,36.92771132360328,62,Male,93518.14057357216,0
726.2297231913691,7832,Withdrawal,AU,UK,CAD,6.721276934797355,Mobile,85.61495725959415,0.8289590172106733,0.6588647640728128,1,5.94342165116392,6008.0894073625595,119.62807739708809,38,Male,64063.80646293497,0
696.6569999914975,5499,Transfer,AU,US,GBP,6.568815107726301,Tablet,90.95689433445877,0.8841477565544418,0.7235225026708779,0,2.353493277464466,8473.252582893523,80.82189068023659,72,Female,72774.24261142171,1
935.1391966483978,7832,Withdrawal,CA,US,GBP,4.192784434101562,Tablet,44.966166311292255,0.7036860291875147,0.9907982388914742,5,3.897558196387512,9905.525417128669,114.26518602633071,50,Male,56009.79771862197,1
712.1803126665307,5499,Transfer,US,CA,USD,7.809719095910092,Mobile,28.042986157357685,0.7406291649698699,0.7694389065109428,0,2.653946172211051,8104.2458200946585,50.360824482193195,61,Male,47188.02574782487,1
642.3896145081335,5499,Transfer,CA,CA,AUD,4.786568088317279,Desktop,14.083342765301232,0.9192984383776744,0.25618994240141546,5,9.07450402564676,9100.945826563546,106.07897295250157,23,Female,121884.37823757762,0
850.0221856606811,4121,Withdrawal,US,US,GBP,15.211569749518675,Tablet,68.37648247778044,0.8615535039783826,0.9670481822717435,6,0.2376734620103016,8602.296180135167,54.33992135283098,82,Male,106783.11268658056,1
758.4071776162627,5499,Withdrawal,UK,AU,CAD,13.65760795781015,Desktop,31.22318396207352,0.7964918725781633,0.8961624619253343,3,0.11581413399314289,8691.764233186406,104.15263578005619,38,Female,149618.28599949775,1
971.3459547843333,5812,Transfer,CA,US,USD,9.182131768102082,Mobile,90.95385699133887,0.8451481296013128,0.7622842496822306,6,2.3475158846749853,9301.666279590248,16.580260579888296,91,Male,68506.61209805973,1
606.8226305999303,5499,Transfer,UK,UK,CAD,7.819920478497467,Mobile,67.101247484487,0.1901538629126105,0.6503007884363577,1,7.783718476789325,9376.808247659366,76.78567678545258,21,Male,97556.57530940147,0
914.846923127461,5812,Withdrawal,AU,AU,USD,5.7027408046714205,Desktop,64.56853251742407,0.9230042448422529,0.9447660442171604,0,2.4581132689382517,9349.120735911252,81.76571826585845,64,Female,139270.341619551,1
510.89823411639026,4121,Purchase,UK,US,USD,12.850999415024189,Mobile,55.94021158982409,0.7625731806290036,0.8660497414955319,4,4.832285263326698,9235.583803271127,79.08431297708486,38,Male,193014.4191625736,1
663.8382673389477,5499,Withdrawal,UK,AU,GBP,22.05366634429652,Tablet,4.577633942872561,0.9853851402679057,0.12578551017804795,2,4.524458924226671,1031.1796818777818,54.1962865466819,71,Male,76285.37631169366,0
691.5925859910506,5499,Transfer,UK,AU,GBP,16.45687323333449,Desktop,93.1922435685587,0.7399811126635184,0.96860403643631,4,0.09823286344065651,8218.499712275294,82.3860170936647,40,Male,66659.6852265413,1
161.64724336608114,4121,Withdrawal,UK,AU,GBP,17.865953136853616,Mobile,62.793749329946,0.2713690150250564,0.08125641697869179,1,3.6353846942982537,2802.417455605807,29.496108997174574,55,Male,95364.79047562898,0
637.0683055772092,5812,Purchase,US,CA,AUD,20.025068727753787,Mobile,99.40619833831104,0.9205789889259337,0.8818062530848114,3,1.02447652281898,9037.831628350583,71.90598274515325,98,Male,147536.0530580752,1
947.8468067221417,5499,Withdrawal,CA,US,AUD,8.43923936010837,Desktop,53.735640477288705,0.8354455685167311,0.864574456331016,3,4.261562991844212,9942.4078182923,66.95395600947018,49,Female,192694.55661373408,1
856.3476363068321,5812,Transfer,US,CA,CAD,1.5090187707477032,Tablet,71.0110891906213,0.8069753155106778,0.909817370206142,3,2.025523969935492,8114.180716223543,38.8824031335208,92,Female,111941.90143003165,1
